Model,Dataset,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,mr-gsm8k,0.4,e3993ba3-bb25-4513-a562-48fa1ae8b821,0.817773962393403,0.41502508521080017,0.9482421875
Abel-7B-002,mr-gsm8k,0.4,47aa4e74-19de-4f93-946a-eb2d7c43b147,0.8790280371904373,0.10374148190021515,0.99169921875
Abel-7B-002,mr-gsm8k,0.4,f324aa5c-9648-4c78-9b87-9fc5bff6aa9f,0.7702473867684603,0.2846950590610504,0.5888671875
Abel-7B-002,mr-gsm8k,0.4,d3546424-3228-4607-8c28-cee3e7631a7f,0.9226436261087656,0.037235938012599945,0.9970703125
Abel-7B-002,mr-gsm8k,0.4,79992753-69d1-44d1-8546-3bae7d12338d,0.9357973039150238,0.40447112917900085,0.931640625
Abel-7B-002,mr-gsm8k,0.4,4ec666e9-3b18-4d91-982d-526702594b61,0.8015462383627892,0.04247792810201645,0.994140625
Abel-7B-002,mr-gsm8k,0.4,6eeaf46b-e654-4a23-90c9-b9279d661021,0.9256263561546803,0.0429435558617115,0.79296875
Abel-7B-002,mr-gsm8k,0.4,8d55115d-db79-4a41-b00d-1cee518ee420,0.9027951639145613,0.023956505581736565,0.93994140625
Abel-7B-002,mr-gsm8k,0.4,7129a90b-7fd0-435a-9f52-f4cf24b59708,0.9733296222984791,0.03378327563405037,0.95751953125
Abel-7B-002,mr-gsm8k,0.4,52a9247e-a92d-48a5-abb7-f5e1389c73f5,0.9357476755976677,0.10666920244693756,0.6689453125
Abel-7B-002,mr-gsm8k,0.4,e0ea474c-4feb-4198-8daf-0e8dc7e06d70,0.9071822613477707,0.061371810734272,0.9072265625
Abel-7B-002,mr-gsm8k,0.4,d7db07cd-77d9-42bb-afea-dbbac9fbaa06,0.9050749130547047,0.024038728326559067,0.341552734375
Abel-7B-002,mr-gsm8k,0.4,829ab422-3e13-40b8-b5cc-fce82bd2b2f0,0.8071165177971125,0.31958410143852234,0.67919921875
Abel-7B-002,mr-gsm8k,0.4,0f2bf6c8-e7d8-4bc6-8996-82328dfea3a0,0.9658936262130737,0.33929628133773804,0.953125
Abel-7B-002,mr-gsm8k,0.4,26615d12-2448-4032-b31a-59468ef4b202,0.9192633936181664,0.2789265513420105,0.94580078125
Abel-7B-002,mr-gsm8k,0.4,76b2ed8b-40cb-45e2-913f-aadf65b81b5e,0.9570610271766782,0.032797783613204956,0.97314453125
Abel-7B-002,mr-gsm8k,0.4,0876c910-8c3d-470c-8573-f7f966b9b716,0.8520511239767075,0.16853193938732147,0.966796875
Abel-7B-002,mr-gsm8k,0.4,1932316b-e585-464a-a464-d5aa381bf6b7,0.9508579466491938,0.02364337258040905,0.89892578125
Abel-7B-002,mr-gsm8k,0.4,bd9e2d32-2713-4fea-af7b-9780648e7365,0.9187906347215176,0.03177052363753319,0.9931640625
Abel-7B-002,mr-gsm8k,0.4,db32dfdd-9820-42dc-87a5-597e80925377,0.887010857462883,0.2391258329153061,0.9921875
Abel-7B-002,mr-gsm8k,0.4,533484b2-6deb-415e-bf01-4247f9de0cbb,0.8541904389858246,0.2642844021320343,0.94482421875
Abel-7B-002,mr-gsm8k,0.4,6e301123-f557-405a-be28-bb00bab4dc2b,0.9545346554368734,0.030466264113783836,0.990234375
Abel-7B-002,mr-gsm8k,0.4,72b0bf87-2923-4c67-a996-5673f10c2d64,0.9068136401474476,0.04433133080601692,0.880859375
Abel-7B-002,mr-gsm8k,0.4,e24fba0b-630c-41d5-a50d-975d877df908,0.7959182187914848,0.03796486184000969,0.49609375
Abel-7B-002,mr-gsm8k,0.4,c8abc0dd-f679-416f-8837-fea2ededd632,0.9374843537807465,0.21861532330513,0.9619140625
Abel-7B-002,mr-gsm8k,0.4,aa940a1b-c211-4ca8-9c64-92564a0dd712,0.7842807257547975,0.05877954885363579,0.763671875
Abel-7B-002,mr-gsm8k,0.4,3a2771f0-8107-42c5-a765-ab60aa322bff,0.41367193683981895,0.08392155170440674,0.041473388671875
Abel-7B-002,mr-gsm8k,0.4,d5445507-a0f0-439f-94ef-f4114bb38a4a,0.9708142061717808,0.015779348090291023,0.86328125
Abel-7B-002,mr-gsm8k,0.4,bd29bebd-0d3a-4700-90be-23c0c4c4e96c,0.6884294040501118,0.2654213309288025,0.10968017578125
Abel-7B-002,mr-gsm8k,0.4,8eb87f9c-a87f-480d-9535-9595eb768e52,0.9253152050077915,0.05025605112314224,0.441650390625
Abel-7B-002,mr-gsm8k,0.4,44d71537-7235-409a-a71d-99b3507e5f5d,0.6759837530553341,0.3806649148464203,0.08038330078125
Abel-7B-002,mr-gsm8k,0.4,a1da5e08-b962-482a-ab21-e69343273cf0,0.897193344309926,0.1931784600019455,0.484375
Abel-7B-002,mr-gsm8k,0.4,aa0515fe-37a1-4503-b7f8-25e1ba3d22be,0.8732498846948147,0.04809937998652458,0.888671875
Abel-7B-002,mr-gsm8k,0.4,2ae4dd98-0879-4046-965a-c55e5e1962a9,0.6769307237118483,0.25879013538360596,0.9736328125
Abel-7B-002,mr-gsm8k,0.4,2f905358-62c6-4f39-a3a1-af6c9f16ed2f,0.7872890159487724,0.28945761919021606,0.8154296875
Abel-7B-002,mr-gsm8k,0.4,c7b1f8f8-98e9-442a-98cd-2b744354e46f,0.22259893640875816,0.08342624455690384,0.063720703125
Abel-7B-002,mr-gsm8k,0.4,ecadb0f5-b04e-4851-af0f-8e1110ca982a,0.6793627212755382,0.3551430106163025,0.85205078125
Abel-7B-002,mr-gsm8k,0.4,7e1570b9-2699-4893-a5da-8fc8f71fef22,0.7040960360318422,0.32332664728164673,0.880859375
Abel-7B-002,mr-gsm8k,0.4,a15e514c-3135-4f37-afcc-2a587784f377,0.40426768735051155,0.5083733797073364,0.57373046875
Abel-7B-002,mr-gsm8k,0.4,56c23f93-3b9c-42c2-af38-ba953a551bd3,0.8746578893624246,0.07646145671606064,0.896484375
Abel-7B-002,mr-gsm8k,0.4,48189923-48c6-4e54-af1d-22aade639774,0.8608194515109062,0.08343120664358139,0.978515625
Abel-7B-002,mr-gsm8k,0.4,49d31fb3-405a-49d8-bd3a-20a2eaa89f56,0.8243224397301674,0.045447029173374176,0.85205078125
Abel-7B-002,mr-gsm8k,0.4,ad3eaf6f-9abf-46f3-bf7f-18c4d5cece22,0.9364863503724337,0.32250940799713135,0.9892578125
Abel-7B-002,mr-gsm8k,0.4,6c59c5fa-87f6-4938-a71f-bace2594cb5d,0.9219047203660011,0.036306001245975494,0.96337890625
Abel-7B-002,mr-gsm8k,0.4,cb718e15-8177-4c33-8425-4c9506f6947b,0.645383657887578,0.2521345913410187,0.689453125
Abel-7B-002,mr-gsm8k,0.4,2e77112e-7b76-4426-89b0-9bd3f6db6e9f,0.8946525976061821,0.29781192541122437,0.388671875
Abel-7B-002,mr-gsm8k,0.4,6439b446-a290-4367-b9b4-9e3d91ce3870,0.6840155236423016,0.35387706756591797,0.281494140625
Abel-7B-002,mr-gsm8k,0.4,acf11417-8124-49ff-8565-e1dea2181ad4,0.584598820656538,0.295467346906662,0.70263671875
Abel-7B-002,mr-gsm8k,0.4,0c765089-190d-4cf7-9dcb-4c906fbef772,0.5014926679432392,0.03704312443733215,0.93798828125
Abel-7B-002,mr-gsm8k,0.4,6768f927-633a-433b-891b-8c2812f221d1,0.9252200424671173,0.36580029129981995,0.9619140625
Abel-7B-002,mr-gsm8k,0.4,a48e245d-57c3-4c3e-a5e9-922584622911,0.6868616864085197,0.2988285422325134,0.7490234375
Abel-7B-002,mr-gsm8k,0.4,d6797e0d-1c02-4d50-a909-4b925679cf81,0.8745852876454592,0.3615996539592743,0.97265625
Abel-7B-002,mr-gsm8k,0.4,1f02ef21-d66d-4dbf-9c8d-6a59f8ffd929,0.8823065645992756,0.03722994402050972,0.46875
Abel-7B-002,mr-gsm8k,0.4,3441c585-c90a-40d1-9492-556d273e44a5,0.9675590991973877,0.023615196347236633,0.5888671875
Abel-7B-002,mr-gsm8k,0.4,0920b124-4048-4fdf-9a79-049c5897acdf,0.8395920693874359,0.3091188669204712,0.355712890625
Abel-7B-002,mr-gsm8k,0.4,b5d56d42-8ec7-4c25-b90e-e3e4d7d9d102,0.8481884207576513,0.20834475755691528,0.9033203125
Abel-7B-002,mr-gsm8k,0.4,c54d97dd-f6eb-4af7-b5b6-c62fea1ac270,0.9475635476410389,0.032651979476213455,0.982421875
Abel-7B-002,mr-gsm8k,0.4,790d80c0-a3cf-4b5c-8a71-69fd89983fdf,0.3663295619189739,0.03370876982808113,0.63720703125
Abel-7B-002,mr-gsm8k,0.4,a6cbaaf5-0b15-4174-a1a9-54ec38d004c2,0.8871605023741722,0.014506686478853226,0.048126220703125
Abel-7B-002,mr-gsm8k,0.4,2074bd7a-3554-4d86-99e3-bccd3f1b5917,0.6209858441725373,0.027967223897576332,0.2393798828125
Abel-7B-002,mr-gsm8k,0.4,a4917412-bce0-40f3-a786-6dddfe05909e,0.8761234730482101,0.04159919545054436,0.953125
Abel-7B-002,mr-gsm8k,0.4,24cc436d-d35b-45e3-ae6f-fc575058dfe4,0.6307159885764122,0.23579208552837372,0.392333984375
Abel-7B-002,mr-gsm8k,0.4,e4727de4-d533-45d4-9f49-a562f9f6761f,0.7060022987425327,0.27145054936408997,0.2393798828125
Abel-7B-002,mr-gsm8k,0.4,fdfd4869-092a-4e98-8db7-0d276ea75c67,0.9001439809799194,0.05017479136586189,0.9423828125
Abel-7B-002,mr-gsm8k,0.4,0a71e234-b79c-4ace-944b-d0294c0f69db,0.28143689781427383,0.24184393882751465,0.11126708984375
Abel-7B-002,mr-gsm8k,0.4,5f415772-58b5-46c6-8b1a-886a2d7f761b,0.6028686324134469,0.06318619847297668,0.09271240234375
Abel-7B-002,mr-gsm8k,0.4,4a737609-e6d5-476f-8303-91a0435353a2,0.6564594209194183,0.3749259412288666,0.61865234375
Abel-7B-002,mr-gsm8k,0.4,f61dc078-e6be-475a-bde7-0157f284b4ab,0.33609854336827993,0.2818262577056885,0.05340576171875
Abel-7B-002,mr-gsm8k,0.4,f0bc55e8-9e1e-4f44-b82c-749ad0a44763,0.4853229243308306,0.41846126317977905,0.73388671875
Abel-7B-002,mr-gsm8k,0.4,6529cb1b-ac43-49b9-af7e-0182fb03bbb3,0.9291425608098507,0.03778699412941933,0.7744140625
Abel-7B-002,mr-gsm8k,0.4,aacc9615-28a3-4f04-9a18-6dbf0927e976,0.9394224407151341,0.2657244801521301,0.388671875
Abel-7B-002,mr-gsm8k,0.4,0d4755e0-3449-4fac-9753-5ba466dec692,0.37139205262064934,0.08572441339492798,0.16455078125
Abel-7B-002,mr-gsm8k,0.4,47ed896d-08fe-4598-a99b-632d0da4170e,0.9212097655981779,0.02677658200263977,0.88720703125
Abel-7B-002,mr-gsm8k,0.4,fd8f700e-4a30-492b-96ab-88caeb92ec64,0.4077654480934143,0.2804523706436157,0.236572265625
Abel-7B-002,mr-gsm8k,0.4,b5214716-2f7b-4f5f-8459-25587bb8bef6,0.9533552853390574,0.24686332046985626,0.85986328125
Abel-7B-002,mr-gsm8k,0.4,c757b08d-80e5-437a-897f-8549e9c79437,0.9219127297401428,0.03549546003341675,0.90478515625
Abel-7B-002,mr-gsm8k,0.4,60c88c4b-1cc8-43ef-84f3-7b95c0ae0a73,0.9410619623959064,0.02892182767391205,0.97900390625
Abel-7B-002,mr-gsm8k,0.4,67e15a37-b074-41b9-b388-0738135bfb66,0.36435058899223804,0.5335336327552795,0.359375
Abel-7B-002,mr-gsm8k,0.4,8bbbd222-7e21-4536-ac30-fc879fe7f06e,0.8908089399337769,0.40869107842445374,0.91357421875
Abel-7B-002,mr-gsm8k,0.4,9e9b148f-d483-435f-866f-1a48cf7dac01,0.9474091976881027,0.038171812891960144,0.994140625
Abel-7B-002,mr-gsm8k,0.4,8a1220d5-cdd1-409e-ba86-9fc3e34f924e,0.9449833035469055,0.031624212861061096,0.99658203125
Abel-7B-002,mr-gsm8k,0.4,d64872ca-294d-4723-8c8b-fa32c807cc9a,0.8721925914287567,0.2170676290988922,0.99560546875
Abel-7B-002,mr-gsm8k,0.4,74e7d038-91fd-45a0-83d2-66bbece6d290,0.9263748675584793,0.038531411439180374,0.99560546875
Abel-7B-002,mr-gsm8k,0.4,623022f2-1d00-4ceb-9d33-bc6153eb7280,0.9200519807636738,0.029878007248044014,0.998046875
Abel-7B-002,mr-gsm8k,0.4,661f58f5-270d-4c32-81cc-b1adb53711b4,0.6340051917359233,0.17800898849964142,0.39990234375
Abel-7B-002,mr-gsm8k,0.4,956e6b57-44b8-4dd2-b391-7fc0c9e71874,0.9477234156802297,0.022141948342323303,0.9951171875
Abel-7B-002,mr-gsm8k,0.4,2dcb39c9-5aad-4e8e-b902-861e99d6f69d,0.9245004057884216,0.040474653244018555,0.46875
Abel-7B-002,mr-gsm8k,0.4,ccd15004-5643-40c1-9334-f586b6c3a750,0.882722619920969,0.3122654855251312,0.98291015625
Abel-7B-002,mr-gsm8k,0.4,e439b01a-9db6-4212-b8ad-55d99ecd9c1b,0.7322328370064497,0.06398992985486984,0.050323486328125
Abel-7B-002,mr-gsm8k,0.4,d05e0ab2-7bf6-49a2-8690-622bbf89c3f6,0.9410062283277512,0.43962398171424866,0.97265625
Abel-7B-002,mr-gsm8k,0.4,b01e07e3-45bf-4e5e-9ccc-9baee5a1de0c,0.6536478940397501,0.2752217948436737,0.69580078125
Abel-7B-002,mr-gsm8k,0.4,c9fcea20-16b3-4630-b05f-6170810b4d65,0.9003961207345128,0.21461206674575806,0.98876953125
Abel-7B-002,mr-gsm8k,0.4,cecce263-cf4b-4aa2-bd89-4d1efedcf0e0,0.7671408969908953,0.0759209543466568,0.449462890625
Abel-7B-002,mr-gsm8k,0.4,349537f1-f6fc-404c-9561-8c10c8dbd7c5,0.9192387964576483,0.030302291736006737,0.98779296875
Abel-7B-002,mr-gsm8k,0.4,52bfa9fe-de3c-434b-a19a-2a6380b1356c,0.3784950114786625,0.2365821748971939,0.1500244140625
Abel-7B-002,mr-gsm8k,0.4,0199a464-9e48-4294-8fa2-c020c01e571d,0.6940164230763912,0.4040735960006714,0.28466796875
Abel-7B-002,mr-gsm8k,0.4,d28d7f08-ae80-44dd-93fa-84bb5e1ca476,0.9429497122764587,0.21055907011032104,0.98291015625
Abel-7B-002,mr-gsm8k,0.4,72a476bc-0272-4b4b-aeed-7b66e843042a,0.8984043300151825,0.2527870237827301,0.219970703125
Abel-7B-002,mr-gsm8k,0.4,2ac6a2a4-3317-4870-8580-b882ae85f8d7,0.80570004042238,0.07836215943098068,0.89013671875
Abel-7B-002,mr-gsm8k,0.4,55080101-5872-4d17-a4c6-f1d335af07d1,0.46653652004897594,0.27191245555877686,0.0792236328125
Abel-7B-002,mr-gsm8k,0.4,4546cddf-a7bf-4b6e-b9c9-19aeda1a7468,0.5868696570396423,0.41502514481544495,0.943359375
Abel-7B-002,mr-gsm8k,0.4,0fb39e91-1bf7-4ee3-bd25-2e9c646179a1,0.8844353035092354,0.10691160708665848,0.98486328125
Abel-7B-002,mr-gsm8k,0.4,50550a4e-67fa-4071-b580-17f890049151,0.7909214748069644,0.2846950590610504,0.56982421875
Abel-7B-002,mr-gsm8k,0.4,219e9148-acfa-48b6-ace8-d7b8fd167363,0.9226436261087656,0.04440179094672203,0.99853515625
Abel-7B-002,mr-gsm8k,0.4,bcd681a4-e943-4ac8-a840-1f09f51d4a8d,0.9123104214668274,0.26717430353164673,0.94580078125
Abel-7B-002,mr-gsm8k,0.4,d4ec7076-6dcb-48e3-ba5b-b29d2adc483f,0.8239855282008648,0.04116309806704521,0.99609375
Abel-7B-002,mr-gsm8k,0.4,4c2f882d-b4d7-4638-b708-eda32b8299d3,0.9354004915803671,0.040890906006097794,0.80810546875
Abel-7B-002,mr-gsm8k,0.4,11be4e10-1d58-4f33-970e-5c86f8de8c06,0.9027951639145613,0.023956505581736565,0.93994140625
Abel-7B-002,mr-gsm8k,0.4,e1443d46-3407-4862-9fb9-c59245da058f,0.9738377146422863,0.03462902829051018,0.88232421875
Abel-7B-002,mr-gsm8k,0.4,f34bcd97-45cd-4b20-a10e-e0ff56f7a30b,0.9387999447062612,0.10666920244693756,0.810546875
Abel-7B-002,mr-gsm8k,0.4,930e660a-cd59-429c-bf59-c4fd56edbc97,0.8805125532671809,0.035728391259908676,0.91259765625
Abel-7B-002,mr-gsm8k,0.4,4a9a317b-a02f-4207-8263-704b1d31ceea,0.9113856665790081,0.05764652416110039,0.5546875
Abel-7B-002,mr-gsm8k,0.4,b40fe388-23fa-4ce2-9dff-f3edd95203bc,0.8061845321208239,0.31958410143852234,0.71533203125
Abel-7B-002,mr-gsm8k,0.4,59ad1f6e-ab9b-4248-b917-6cdebc90daca,0.8660001084208488,0.33929625153541565,0.68603515625
Abel-7B-002,mr-gsm8k,0.4,1f94decf-f63b-45f2-b829-17954e5945c8,0.9192633936181664,0.2789265513420105,0.94580078125
Abel-7B-002,mr-gsm8k,0.4,56c04f83-6f6b-486c-9b4f-0df37726a613,0.955432428047061,0.03338151425123215,0.9765625
Abel-7B-002,mr-gsm8k,0.4,154cffdf-c63e-4607-bda4-29a494c59d09,0.9277480840682983,0.36292892694473267,0.89892578125
Abel-7B-002,mr-gsm8k,0.4,290d42c0-546a-488e-bb5b-278249e1a742,0.9470916260033846,0.02226431854069233,0.9638671875
Abel-7B-002,mr-gsm8k,0.4,93ea4976-75df-4b1b-8560-987cc2714cb8,0.9179699895903468,0.03037034347653389,0.9931640625
Abel-7B-002,mr-gsm8k,0.4,83009b3e-870a-477d-9690-91e13f9a10d0,0.41930624563246965,0.28665468096733093,0.97265625
Abel-7B-002,mr-gsm8k,0.4,449c2a93-3540-470d-b9c9-e5f61f835824,0.9611251214519143,0.2097601294517517,0.83740234375
Abel-7B-002,mr-gsm8k,0.4,d3c28712-9b64-4c84-9b07-642e89f9e271,0.8801876939833164,0.25896188616752625,0.98681640625
Abel-7B-002,mr-gsm8k,0.4,1ca8c118-80a0-4ed0-b4ec-f679d0623f88,0.8902549855411053,0.046077560633420944,0.89306640625
Abel-7B-002,mr-gsm8k,0.4,33191670-5d82-40f6-b702-4d1b42116d5a,0.893025353550911,0.14617998898029327,0.3486328125
Abel-7B-002,mr-gsm8k,0.4,b6a2b640-413a-4401-9c96-bc51eab03067,0.8985841348767281,0.25030121207237244,0.3173828125
Abel-7B-002,mr-gsm8k,0.4,ca997aba-6e4b-4d3b-8546-05f44fba228a,0.8391422796994448,0.05877956002950668,0.607421875
Abel-7B-002,mr-gsm8k,0.4,f272aacb-977a-4e19-b14f-feada8aca81f,0.44447965919971466,0.12756402790546417,0.414794921875
Abel-7B-002,mr-gsm8k,0.4,8da66eec-4cfe-4e4a-9920-bc4d0f5eee9c,0.9605862572789192,0.01835666410624981,0.43408203125
Abel-7B-002,mr-gsm8k,0.4,60a5a9ab-b43d-4b37-a8b0-6e34f92ff807,0.6965877041220665,0.2654213607311249,0.3173828125
Abel-7B-002,mr-gsm8k,0.4,4b3636e0-cbe1-4bdd-9fa9-83dbb5df39f0,0.8724907711148262,0.33938366174697876,0.57373046875
Abel-7B-002,mr-gsm8k,0.4,c626f932-b61b-496e-8a35-37baacdb794b,0.4168494734913111,0.04533009976148605,0.051849365234375
Abel-7B-002,mr-gsm8k,0.4,4db73a1c-d32a-4b6e-a531-bd97ea0294ab,0.6093791984021664,0.14807458221912384,0.1710205078125
Abel-7B-002,mr-gsm8k,0.4,b77d0487-3f31-4a04-887f-87120e19ac74,0.6653266530483961,0.07163933664560318,0.67919921875
Abel-7B-002,mr-gsm8k,0.4,8062be37-7875-493f-903f-a70f938c41cd,0.7603960540145636,0.258789986371994,0.95751953125
Abel-7B-002,mr-gsm8k,0.4,ddb36ba9-1cc6-4f6a-9dc2-d0f544e1a0fe,0.8490872904658318,0.2894575297832489,0.79833984375
Abel-7B-002,mr-gsm8k,0.4,42d14201-05a8-4750-9248-115a72371977,0.24595637270249426,0.051164496690034866,0.105224609375
Abel-7B-002,mr-gsm8k,0.4,3ecd4a23-2e69-4986-8e6f-ce8f0520fd3c,0.6379193756729364,0.3551430106163025,0.91259765625
Abel-7B-002,mr-gsm8k,0.4,b58d0ab0-8957-4319-b66f-5edf9bf02563,0.9436474246904254,0.05384059622883797,0.87060546875
Abel-7B-002,mr-gsm8k,0.4,2c8e8401-8fbf-48f5-8127-ed975921ec63,0.40091308392584324,0.45856648683547974,0.55078125
Abel-7B-002,mr-gsm8k,0.4,1fcd3067-5031-40d2-ae3a-e2d8874adaf0,0.740583666600287,0.04421934112906456,0.9736328125
Abel-7B-002,mr-gsm8k,0.4,6bc8c795-86a9-4f3e-a501-0c9066bccfe6,0.8608194515109062,0.08343120664358139,0.9736328125
Abel-7B-002,mr-gsm8k,0.4,b9dba683-461b-40e1-8f8d-3537c32af1ea,0.7386860623955727,0.05254486948251724,0.69580078125
Abel-7B-002,mr-gsm8k,0.4,96f9b421-4488-47c2-8331-b34af4c767af,0.5918796276673675,0.20100656151771545,0.98974609375
Abel-7B-002,mr-gsm8k,0.4,0d1c4922-00fd-49b3-9c96-2b505a4d98f7,0.9191581197082996,0.03618635609745979,0.9501953125
Abel-7B-002,mr-gsm8k,0.4,8adcc722-df8e-4d32-b0aa-be133b97d0c0,0.6906768009066582,0.2231685072183609,0.689453125
Abel-7B-002,mr-gsm8k,0.4,92a6339a-16aa-470d-83d0-c23e48a5ba44,0.9147783946245909,0.2978118658065796,0.5849609375
Abel-7B-002,mr-gsm8k,0.4,193c4f41-7b10-4b63-917e-a8528b49d824,0.25147911440581083,0.06436737626791,0.403564453125
Abel-7B-002,mr-gsm8k,0.4,5c3f348e-818f-4e8b-9bfc-88b313d7fc60,0.8207078725099564,0.24973119795322418,0.67236328125
Abel-7B-002,mr-gsm8k,0.4,a2141667-b577-4682-8b99-965119fd9d96,0.48447800800204277,0.04326782748103142,0.85205078125
Abel-7B-002,mr-gsm8k,0.4,011f3d2f-bce6-4392-976e-5aa5d3a07152,0.925220251083374,0.36580032110214233,0.99609375
Abel-7B-002,mr-gsm8k,0.4,0d52ec44-2b09-4629-bf27-df761d34587c,0.5635262578725815,0.19760417938232422,0.5849609375
Abel-7B-002,mr-gsm8k,0.4,004ba21e-2c45-421c-8a2f-e4063f9e830b,0.8745852876454592,0.3615996539592743,0.97265625
Abel-7B-002,mr-gsm8k,0.4,fd003d80-0468-4729-93f7-d92b6692466e,0.9198247790336609,0.030784189701080322,0.80810546875
Abel-7B-002,mr-gsm8k,0.4,1da20590-be8b-4e34-bdb0-061ad34d48d2,0.4085931424051523,0.041723597794771194,0.0293121337890625
Abel-7B-002,mr-gsm8k,0.4,a5dc5134-3870-42ee-b25f-0d7ec9dfd0fc,0.9386470504105091,0.21104887127876282,0.880859375
Abel-7B-002,mr-gsm8k,0.4,e6c7687d-5596-4f8a-b5e4-e0f4e2c8e3f9,0.9639542382210493,0.26254352927207947,0.77978515625
Abel-7B-002,mr-gsm8k,0.4,d09f224c-c736-4617-945b-9d74b1aa3ac4,0.8854222930967808,0.04899424687027931,0.9619140625
Abel-7B-002,mr-gsm8k,0.4,7edfe0e3-57ec-4519-a6f9-1009d6123437,0.5018554236739874,0.022869905456900597,0.73095703125
Abel-7B-002,mr-gsm8k,0.4,b1c245b2-e765-4206-9b4e-89d2d7a5cfac,0.8006025888025761,0.050926126539707184,0.07586669921875
Abel-7B-002,mr-gsm8k,0.4,9e4d0671-713c-4066-8ef7-b7c222940184,0.7962345527485013,0.021851731464266777,0.31396484375
Abel-7B-002,mr-gsm8k,0.4,5856cfa4-8e67-4803-84c8-bf7d5409bdb1,0.8976888358592987,0.04615442082285881,0.9833984375
Abel-7B-002,mr-gsm8k,0.4,3d0bfc36-6e64-4c29-878f-a820923e9d1f,0.702857993543148,0.21659988164901733,0.4765625
Abel-7B-002,mr-gsm8k,0.4,bbd2d8b8-14d1-459b-83bb-2219b9803078,0.6489755120128393,0.10703055560588837,0.1441650390625
Abel-7B-002,mr-gsm8k,0.4,035a0480-90e5-4bd9-8f27-bb61a3115280,0.5169405937194824,0.1015874445438385,0.5546875
Abel-7B-002,mr-gsm8k,0.4,2974c27e-d71b-4248-85d9-f95a72db1fc8,0.03932534600608051,0.03443043678998947,0.106689453125
Abel-7B-002,mr-gsm8k,0.4,6ee52b24-645f-462b-a79b-bec430ed67dc,0.3114579701796174,0.06524758040904999,0.1259765625
Abel-7B-002,mr-gsm8k,0.4,78257272-64ff-4480-b80a-0496a1306742,0.8134447559714317,0.05728651583194733,0.69921875
Abel-7B-002,mr-gsm8k,0.4,7d96fcab-f915-473c-90a8-3dbbac17560b,0.26014675525948405,0.2818261981010437,0.484375
Abel-7B-002,mr-gsm8k,0.4,9202b1b1-c017-48b8-8b99-2b8e06f9af6a,0.9284253474324942,0.43509164452552795,0.79833984375
Abel-7B-002,mr-gsm8k,0.4,017bf87a-58ed-4498-93b7-f80d6c7616dc,0.9291425365954638,0.0385727621614933,0.8154296875
Abel-7B-002,mr-gsm8k,0.4,21a29b9a-d65e-4cc8-a6cd-127f8620126e,0.9615703504532576,0.2657245993614197,0.71875
Abel-7B-002,mr-gsm8k,0.4,8b5de0d2-51c3-4c6d-987f-b5c5c3d7436f,0.4382176920771599,0.08348166197538376,0.341552734375
Abel-7B-002,mr-gsm8k,0.4,717cfe87-60d0-48d6-9a1a-3909611f8a74,0.9179428704082966,0.027039218693971634,0.8759765625
Abel-7B-002,mr-gsm8k,0.4,5331430a-69ae-4c9f-a7cd-e7e8cad4f627,0.45857860893011093,0.12653101980686188,0.043365478515625
Abel-7B-002,mr-gsm8k,0.4,34f599c8-3b7f-47f1-9cfb-0f04eab7c67d,0.8533458635210991,0.023032300174236298,0.99658203125
Abel-7B-002,mr-gsm8k,0.4,e4e8340e-93fd-4a80-9ee3-a3c7c14d8af7,0.9243640564382076,0.03530653938651085,0.9794921875
Abel-7B-002,mr-gsm8k,0.4,14c5fd90-2064-487e-a855-4fae60d87ac1,0.9406420569866896,0.027836168184876442,0.935546875
Abel-7B-002,mr-gsm8k,0.4,a07d5e2f-9859-43ec-8831-c9771cf1c83d,0.4833574704825878,0.04008878394961357,0.352294921875
Abel-7B-002,mr-gsm8k,0.4,4d3485c1-d587-496d-9ec2-288c66e03fc8,0.9323944440111518,0.21398404240608215,0.359375
Abel-7B-002,mr-gsm8k,0.4,f85edd7c-3884-4fbd-a7f9-7be3bcb5f9d0,0.8649791330099106,0.1537841111421585,0.80078125
Abel-7B-002,mr-gsm8k,0.4,18eb1c66-ede5-4504-8831-a3154eae6938,0.9487389847636223,0.21948613226413727,0.83740234375
Abel-7B-002,mr-gsm8k,0.4,06192462-c2ee-48df-924c-bfda2965483c,0.900135088711977,0.2930329740047455,0.67578125
Abel-7B-002,mr-gsm8k,0.4,097375f3-daf9-4135-9d6d-756dfe97c4b2,0.9399125734344125,0.11063038557767868,0.89306640625
Abel-7B-002,mr-gsm8k,0.4,3e742441-81bf-4263-9ae1-44677699ae06,0.8753148317337036,0.23477965593338013,0.85595703125
Abel-7B-002,mr-gsm8k,0.4,2d3fd317-4700-46d7-abf0-b5a501e49da0,0.7807743158191442,0.36136874556541443,0.61865234375
Abel-7B-002,mr-gsm8k,0.4,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,0.919850081205368,0.2961827218532562,0.93896484375
Abel-7B-002,mr-gsm8k,0.4,aa2b4cbd-8c66-4302-97f2-bda490a7f6ee,0.9277706332504749,0.12759467959403992,0.5234375
Abel-7B-002,mr-gsm8k,0.4,8fb104b6-e1a4-46a1-854e-b5b6c7220a8b,0.7695931382477283,0.36592429876327515,0.77978515625
Abel-7B-002,mr-gsm8k,0.4,0e37389f-1542-4811-9f97-437f1821747b,0.706758176907897,0.2668560743331909,0.36669921875
