Model,Dataset,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,mr-gsm8k,0.2,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.7208082005381584,0.13657383620738983,0.06097412109375
WizardMath-7B-V1.1,mr-gsm8k,0.2,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.6852410547435284,0.1503383070230484,0.8310546875
WizardMath-7B-V1.1,mr-gsm8k,0.2,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.6856225691735744,0.1480678915977478,0.3310546875
WizardMath-7B-V1.1,mr-gsm8k,0.2,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.9009001273661852,0.144587904214859,0.57763671875
WizardMath-7B-V1.1,mr-gsm8k,0.2,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.8413514196872711,0.13563892245292664,0.48046875
WizardMath-7B-V1.1,mr-gsm8k,0.2,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.5037805177271366,0.09415573626756668,0.1666259765625
WizardMath-7B-V1.1,mr-gsm8k,0.2,b8441215-e631-4b03-bb27-7f19316a9aaa,0.49049216881394386,0.27032017707824707,0.71240234375
WizardMath-7B-V1.1,mr-gsm8k,0.2,6e6a4594-ed1b-42cc-b55d-5f984cb0f997,0.9286440834403038,0.11409452557563782,0.689453125
WizardMath-7B-V1.1,mr-gsm8k,0.2,2df0207f-fa21-4033-ab60-201f8c0845ec,0.8759175781160593,0.11464068293571472,0.7607421875
WizardMath-7B-V1.1,mr-gsm8k,0.2,99ffa740-5737-4304-9d38-2d23bcff7f39,0.9406935125589371,0.08758522570133209,0.78271484375
WizardMath-7B-V1.1,mr-gsm8k,0.2,789cfe05-69aa-4411-adc4-d445f0b95351,0.8002932257950306,0.033907368779182434,0.5390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,ce50b847-e08e-4951-9960-be538ac78ad8,0.703684613108635,0.16337567567825317,0.06463623046875
WizardMath-7B-V1.1,mr-gsm8k,0.2,e903855b-a45f-40e0-a579-39f825ddf866,0.8844143748283386,0.1540665626525879,0.89892578125
WizardMath-7B-V1.1,mr-gsm8k,0.2,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.860060203820467,0.07462696731090546,0.60400390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.8667138796299696,0.1325226128101349,0.7373046875
WizardMath-7B-V1.1,mr-gsm8k,0.2,4640b0df-73a2-463c-b11e-f913782d8603,0.5387143008410931,0.24029605090618134,0.30078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.8299135863780975,0.16291047632694244,0.259765625
WizardMath-7B-V1.1,mr-gsm8k,0.2,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.9390455186367035,0.18175926804542542,0.42626953125
WizardMath-7B-V1.1,mr-gsm8k,0.2,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.6283552199602127,0.11522023379802704,0.275146484375
WizardMath-7B-V1.1,mr-gsm8k,0.2,76742788-67b6-4ee1-9b15-44955eda784a,0.8232747726142406,0.2030617892742157,0.81298828125
WizardMath-7B-V1.1,mr-gsm8k,0.2,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.9477525055408478,0.08246549963951111,0.96630859375
WizardMath-7B-V1.1,mr-gsm8k,0.2,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.21835076250135899,0.3979312479496002,0.236572265625
WizardMath-7B-V1.1,mr-gsm8k,0.2,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.7097350116819143,0.17799240350723267,0.841796875
WizardMath-7B-V1.1,mr-gsm8k,0.2,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.9501287015154958,0.23648376762866974,0.437744140625
WizardMath-7B-V1.1,mr-gsm8k,0.2,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.8869794867932796,0.14687128365039825,0.56591796875
WizardMath-7B-V1.1,mr-gsm8k,0.2,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.6635112706571817,0.0313347652554512,0.30078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.633540190756321,0.2219303697347641,0.388671875
WizardMath-7B-V1.1,mr-gsm8k,0.2,3acf415f-f440-43e2-8067-1fead752b879,0.9122900366783142,0.192920982837677,0.78515625
WizardMath-7B-V1.1,mr-gsm8k,0.2,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.8667361363768578,0.4005294740200043,0.9033203125
WizardMath-7B-V1.1,mr-gsm8k,0.2,b91c9ea6-5342-4c79-8031-80dce03d456d,0.8707886599004269,0.12231370806694031,0.921875
WizardMath-7B-V1.1,mr-gsm8k,0.2,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.9334987588226795,0.10464061796665192,0.441650390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.9544272869825363,0.07209271937608719,0.9921875
WizardMath-7B-V1.1,mr-gsm8k,0.2,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.9238968938589096,0.02146075665950775,0.77734375
WizardMath-7B-V1.1,mr-gsm8k,0.2,ead1413a-b956-4fee-aceb-871035b36fc7,0.9105075895786285,0.05964456498622894,0.9111328125
WizardMath-7B-V1.1,mr-gsm8k,0.2,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.7696051765233278,0.10290926694869995,0.51171875
WizardMath-7B-V1.1,mr-gsm8k,0.2,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.740082130767405,0.3721458315849304,0.5390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,aab12f10-23d7-4183-9741-79b511a42d01,0.8165857270359993,0.14957770705223083,0.49609375
WizardMath-7B-V1.1,mr-gsm8k,0.2,4aa17386-86dc-4047-8378-64816f2958f4,0.6421309038996696,0.09544437378644943,0.60400390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,16e93ae5-6b34-43fd-b2a7-872190715f55,0.7845028173178434,0.36301755905151367,0.61865234375
WizardMath-7B-V1.1,mr-gsm8k,0.2,0c03da66-5e22-410d-85bb-a418067a2909,0.7629213854670525,0.21464163064956665,0.80078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.7356450473889709,0.09316564351320267,0.71240234375
WizardMath-7B-V1.1,mr-gsm8k,0.2,007eb3fe-c5c5-4d64-b768-57c544633a42,0.9062143620103598,0.045912355184555054,0.89501953125
WizardMath-7B-V1.1,mr-gsm8k,0.2,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.9651365280151367,0.17193347215652466,0.8759765625
WizardMath-7B-V1.1,mr-gsm8k,0.2,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.9166302159428596,0.158674955368042,0.85595703125
WizardMath-7B-V1.1,mr-gsm8k,0.2,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.8458750545978546,0.07074973732233047,0.98583984375
WizardMath-7B-V1.1,mr-gsm8k,0.2,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.9387427065521479,0.14039751887321472,0.84814453125
WizardMath-7B-V1.1,mr-gsm8k,0.2,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.8491970775648952,0.15353047847747803,0.515625
WizardMath-7B-V1.1,mr-gsm8k,0.2,cadc4102-963d-48f7-9072-ab983c60afda,0.4677726225927472,0.08665329962968826,0.28466796875
WizardMath-7B-V1.1,mr-gsm8k,0.2,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.8265627063810825,0.13363933563232422,0.0390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,33ff01ea-54dc-4d04-8122-844e3f808d71,0.876964989118278,0.2752721607685089,0.658203125
WizardMath-7B-V1.1,mr-gsm8k,0.2,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.3818105887621641,0.10798217356204987,0.07476806640625
WizardMath-7B-V1.1,mr-gsm8k,0.2,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.7406262569129467,0.09343000501394272,0.94970703125
WizardMath-7B-V1.1,mr-gsm8k,0.2,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.6401875913143158,0.0856894701719284,0.77734375
WizardMath-7B-V1.1,mr-gsm8k,0.2,27490695-644e-4efe-90d0-4fbe7b173c21,0.9229394160211086,0.20390991866588593,0.88720703125
WizardMath-7B-V1.1,mr-gsm8k,0.2,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.737158440053463,0.18795447051525116,0.69921875
WizardMath-7B-V1.1,mr-gsm8k,0.2,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.7952654343098402,0.13522957265377045,0.60009765625
WizardMath-7B-V1.1,mr-gsm8k,0.2,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.9436790319159627,0.26645272970199585,0.81982421875
WizardMath-7B-V1.1,mr-gsm8k,0.2,e7e32d58-d693-4c46-ad5c-bd930bb6975a,0.714179890230298,0.08393802493810654,0.4111328125
WizardMath-7B-V1.1,mr-gsm8k,0.2,ec24c63f-f9f6-462a-be62-a201471883d0,0.5114989168941975,0.15826693177223206,0.0574951171875
WizardMath-7B-V1.1,mr-gsm8k,0.2,8168f0c4-37b1-4e0a-a67c-03f35201155e,0.9221738800406456,0.09411754459142685,0.966796875
WizardMath-7B-V1.1,mr-gsm8k,0.2,a1856593-d9b9-4fad-b9f6-af283f7b6fb0,0.6051138713955879,0.07804244756698608,0.039642333984375
WizardMath-7B-V1.1,mr-gsm8k,0.2,b15b30ee-d7f9-4db3-ba96-28639bfc62e1,0.4588475376367569,0.14573250710964203,0.1710205078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,ecfb6314-69ca-4485-b55a-31ba55e4b802,0.9069689884781837,0.1646210104227066,0.708984375
WizardMath-7B-V1.1,mr-gsm8k,0.2,86c7c82c-5a05-4f6c-9f69-f28377443312,0.291066063567996,0.07131048291921616,0.1943359375
WizardMath-7B-V1.1,mr-gsm8k,0.2,575bee3a-0f37-42cb-93a5-8458d246f95c,0.8983997777104378,0.09309841692447662,0.615234375
WizardMath-7B-V1.1,mr-gsm8k,0.2,7f039697-c0fa-4ba6-b7e7-14b8813be247,0.9664011225104332,0.08290734142065048,0.751953125
WizardMath-7B-V1.1,mr-gsm8k,0.2,4579099a-e561-43ca-9db9-dde2ebdd86bb,0.6637439802289009,0.08823121339082718,0.20947265625
WizardMath-7B-V1.1,mr-gsm8k,0.2,b41de3ef-dec3-4725-aad9-65251daa8b67,0.9669887819327414,0.02785152569413185,0.5927734375
WizardMath-7B-V1.1,mr-gsm8k,0.2,a7325a1c-e51b-4662-9bc8-aebbe3d54082,0.9528544917702675,0.12482772767543793,0.11920166015625
WizardMath-7B-V1.1,mr-gsm8k,0.2,591206f3-4962-44fd-950a-2be03fe214a4,0.8416645154356956,0.19586391746997833,0.880859375
WizardMath-7B-V1.1,mr-gsm8k,0.2,d46c4855-520e-4549-a5a6-d3a2d5ba08e3,0.9696545442566276,0.01452684123069048,0.93701171875
WizardMath-7B-V1.1,mr-gsm8k,0.2,16f61ae3-f56c-48ee-add7-4b86bb006928,0.8738001883029938,0.10222801566123962,0.7373046875
WizardMath-7B-V1.1,mr-gsm8k,0.2,16686b41-5b13-428a-9efd-a5707ade95cb,0.9361000508069992,0.10146449506282806,0.96923828125
WizardMath-7B-V1.1,mr-gsm8k,0.2,bbdf0670-9c80-440a-a47e-f135b851b5d5,0.6722619757056236,0.27436363697052,0.5546875
WizardMath-7B-V1.1,mr-gsm8k,0.2,72c34fa5-29d1-4d67-9042-43e4dcfb6154,0.7959126085042953,0.19602753221988678,0.80810546875
WizardMath-7B-V1.1,mr-gsm8k,0.2,e1b68ca5-ffce-4f19-9f92-c09e738941c6,0.9076856784522533,0.05101693421602249,0.92919921875
WizardMath-7B-V1.1,mr-gsm8k,0.2,191afd7c-5a63-46ac-a884-6fd4d897d001,0.7110765501856804,0.10174675285816193,0.441650390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,e2bfb0fa-4447-484b-8222-e52c61a3f6bf,0.8719196319580078,0.06231479346752167,0.414794921875
WizardMath-7B-V1.1,mr-gsm8k,0.2,e867b25e-922b-452d-8c64-90911e3574ed,0.9917505662888288,0.01671615056693554,0.962890625
WizardMath-7B-V1.1,mr-gsm8k,0.2,920ac543-6e89-41f8-86f8-67d33e7fc2d9,0.848990797996521,0.13343143463134766,0.98193359375
WizardMath-7B-V1.1,mr-gsm8k,0.2,bfefb9ca-d3fb-4c1f-b812-4a0a402eb3fe,0.904196809977293,0.09256722033023834,0.515625
WizardMath-7B-V1.1,mr-gsm8k,0.2,bef6a84b-b777-457a-8a50-4d114bd186c1,0.9241194222122431,0.10293487459421158,0.84814453125
WizardMath-7B-V1.1,mr-gsm8k,0.2,03777e62-863a-4407-be1e-3bb3a8ac4a1b,0.48454890213906765,0.16268806159496307,0.1688232421875
WizardMath-7B-V1.1,mr-gsm8k,0.2,f593ca2c-5cfe-426e-b822-1591e396630b,0.7612442588433623,0.08408768475055695,0.82421875
WizardMath-7B-V1.1,mr-gsm8k,0.2,a51ecefa-9b49-4bd8-8ee8-f6a091d6a25a,0.8139330968260765,0.350721150636673,0.3173828125
WizardMath-7B-V1.1,mr-gsm8k,0.2,b9ed01ea-52dc-47f8-a59a-f7533bb66901,0.9314139522612095,0.07519195228815079,0.83349609375
WizardMath-7B-V1.1,mr-gsm8k,0.2,01875e8d-32ae-41ba-a10a-b5efe61d945b,0.9215047582983971,0.44067591428756714,0.96337890625
WizardMath-7B-V1.1,mr-gsm8k,0.2,a382fa54-8370-43c5-b768-7d6e2f9e10f0,0.8958877827972174,0.041924335062503815,0.96533203125
WizardMath-7B-V1.1,mr-gsm8k,0.2,e9019610-9da0-466c-b86e-d88238682439,0.8561682105064392,0.2001124620437622,0.373779296875
WizardMath-7B-V1.1,mr-gsm8k,0.2,fb6c752c-9261-4a76-a0c3-4b3e9ce9efdc,0.5524082966148853,0.2885449528694153,0.1943359375
WizardMath-7B-V1.1,mr-gsm8k,0.2,23a065e6-4119-4a07-aa98-ca3586f6fe65,0.9831894300878048,0.04808619245886803,0.9033203125
WizardMath-7B-V1.1,mr-gsm8k,0.2,e1fc59c3-99df-436e-88d8-65e79beeb39c,0.9146272540092468,0.13743798434734344,0.95263671875
WizardMath-7B-V1.1,mr-gsm8k,0.2,7f8a6bc9-dff3-4415-a98b-aa538eed9293,0.9573914613574743,0.4097822606563568,0.865234375
WizardMath-7B-V1.1,mr-gsm8k,0.2,3840ff61-f6a8-4dd4-8e5d-484714d6b13b,0.9667280539870262,0.07148893922567368,0.98876953125
WizardMath-7B-V1.1,mr-gsm8k,0.2,b00f7720-07c5-4b03-b75d-5a3c064d87ce,0.9426768040284514,0.4190186858177185,0.70556640625
WizardMath-7B-V1.1,mr-gsm8k,0.2,249f2961-0efd-4985-92be-dede5f79d943,0.6732179895043373,0.13643406331539154,0.103759765625
WizardMath-7B-V1.1,mr-gsm8k,0.2,4ce2defd-19d3-456b-845b-592335f1dd85,0.511019604280591,0.2329801321029663,0.19677734375
WizardMath-7B-V1.1,mr-gsm8k,0.2,8300d959-3a9b-4593-b526-84f5e41d608d,0.959195900708437,0.05362584441900253,0.95751953125
WizardMath-7B-V1.1,mr-gsm8k,0.2,a5f9bfbc-5332-4612-b163-a4897928c4e2,0.49249933287501335,0.030420461669564247,0.48046875
WizardMath-7B-V1.1,mr-gsm8k,0.2,3ee9bb81-c3fc-4140-ae50-f3bf424a6293,0.9777473825961351,0.06829944998025894,0.8740234375
WizardMath-7B-V1.1,mr-gsm8k,0.2,c4607831-4156-4bf9-a23d-7c80ef78d0dc,0.8755969256162643,0.09846983850002289,0.9580078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,4cc7cd61-36a2-4381-820f-5621e682b5da,0.9758008783683181,0.08627253025770187,0.9306640625
WizardMath-7B-V1.1,mr-gsm8k,0.2,2aa89fd5-5d37-4f32-8274-7a1ae69a5a6f,0.8923077210783958,0.0902017205953598,0.46875
WizardMath-7B-V1.1,mr-gsm8k,0.2,c3458af8-162e-4fce-b296-e99318ddcaf6,0.555159199051559,0.10546170175075531,0.373779296875
WizardMath-7B-V1.1,mr-gsm8k,0.2,6df003f5-4015-473b-b084-4ebcb5a9e35e,0.9294798523187637,0.24829407036304474,0.73388671875
WizardMath-7B-V1.1,mr-gsm8k,0.2,d386163e-bbce-4d49-9fe3-18386f1beac8,0.968485708348453,0.05714656785130501,0.9599609375
WizardMath-7B-V1.1,mr-gsm8k,0.2,0103c7d9-c588-48c5-a949-477b35d29663,0.9317522440105677,0.02708759903907776,0.93896484375
WizardMath-7B-V1.1,mr-gsm8k,0.2,529c4fc0-584f-45ad-8ee4-4de7926a3cea,0.9508177749812603,0.07158864289522171,0.92724609375
WizardMath-7B-V1.1,mr-gsm8k,0.2,b48854ff-2266-4a67-a671-edd72f664640,0.9829847663640976,0.1176525205373764,0.9150390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,d3bd66c2-f3e5-4b89-af82-2f32da158b50,0.7952505927532911,0.19074955582618713,0.68603515625
WizardMath-7B-V1.1,mr-gsm8k,0.2,b884d3a4-2ed8-4045-8fa6-f0ac372160e3,0.923285270575434,0.07728509604930878,0.381103515625
WizardMath-7B-V1.1,mr-gsm8k,0.2,66a6c9e1-6585-47cb-82d3-3e1c0becaff0,0.972925303503871,0.021275384351611137,0.98486328125
WizardMath-7B-V1.1,mr-gsm8k,0.2,5fac36e5-069f-4ca8-a49b-e5fbd54d3c4f,0.9730411469936371,0.01536807045340538,0.69580078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,ee5caf71-6049-42f7-8020-575b876630f9,0.9344599582254887,0.0322173573076725,0.9697265625
WizardMath-7B-V1.1,mr-gsm8k,0.2,577d5246-81e2-4af6-b68d-6912bab55e36,0.8469289373606443,0.11323361098766327,0.0592041015625
WizardMath-7B-V1.1,mr-gsm8k,0.2,a8157e23-5920-4406-be0b-e18765b26b51,0.9770584851503372,0.1616915613412857,0.98095703125
WizardMath-7B-V1.1,mr-gsm8k,0.2,55fb74d7-318c-431c-9070-05baef3313a0,0.6603878363966942,0.1997038573026657,0.77197265625
WizardMath-7B-V1.1,mr-gsm8k,0.2,27796c1d-ff48-47d0-b8be-0b35c000de5c,0.938647273927927,0.08362201601266861,0.98388671875
WizardMath-7B-V1.1,mr-gsm8k,0.2,981c5c91-33fe-420c-8401-6fa546996ce4,0.5019279420375824,0.10452041029930115,0.60009765625
WizardMath-7B-V1.1,mr-gsm8k,0.2,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,0.9374968493357301,0.026757432147860527,0.303955078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,ea62fda5-70bb-457b-b3bb-edd65bc3dc0d,0.9430248253047466,0.05137087032198906,0.845703125
WizardMath-7B-V1.1,mr-gsm8k,0.2,b22990ee-13d0-46eb-9e1c-d48e0a172a63,0.9792535109445453,0.06275728344917297,0.98095703125
WizardMath-7B-V1.1,mr-gsm8k,0.2,e723402b-4c2a-4b76-97b7-e1860fc90dcb,0.4354327330365777,0.23167693614959717,0.0236968994140625
WizardMath-7B-V1.1,mr-gsm8k,0.2,af5fc81f-afaa-4960-a1fa-be00bb9e2f66,0.8955684923566878,0.28504428267478943,0.7548828125
WizardMath-7B-V1.1,mr-gsm8k,0.2,89ecbe48-2e2e-4fdb-89a1-6f384ab472b8,0.780378133058548,0.14417730271816254,0.9677734375
WizardMath-7B-V1.1,mr-gsm8k,0.2,7629d176-787a-4741-9cb2-5499c771d198,0.8848909363150597,0.1593819260597229,0.5927734375
WizardMath-7B-V1.1,mr-gsm8k,0.2,b16f8f9e-3ce4-4a3d-a3f6-8bba48df6889,0.7698120586574078,0.11129444092512131,0.6689453125
WizardMath-7B-V1.1,mr-gsm8k,0.2,1a85e88f-b330-4237-bb5d-9e07ae438bdc,0.9071669457480311,0.1199880838394165,0.95654296875
WizardMath-7B-V1.1,mr-gsm8k,0.2,01678602-aa39-4719-a6ab-b97a3de0555c,0.9217419773340225,0.11082465946674347,0.27197265625
WizardMath-7B-V1.1,mr-gsm8k,0.2,f69e7f7e-612e-46d3-931e-ac441bfe7a19,0.7918364927172661,0.08132898062467575,0.87744140625
WizardMath-7B-V1.1,mr-gsm8k,0.2,fc29f220-2750-44f2-b4f0-42da237ea825,0.9663140764459968,0.02086755633354187,0.9833984375
WizardMath-7B-V1.1,mr-gsm8k,0.2,ffa82b56-ee42-4f2a-8811-d8eccf8f677b,0.2672221064567566,0.04325901344418526,0.1666259765625
WizardMath-7B-V1.1,mr-gsm8k,0.2,65969ec2-c50c-4d63-a3f9-1305ccdc38a6,0.6262538181617856,0.06212955340743065,0.81982421875
WizardMath-7B-V1.1,mr-gsm8k,0.2,e4aca607-4d57-490c-b782-9dc5ddf21c5d,0.17589780315756798,0.20559373497962952,0.437744140625
WizardMath-7B-V1.1,mr-gsm8k,0.2,757a945a-e9a4-4dd4-808b-7c135771ba91,0.9632845353335142,0.0762982964515686,0.5849609375
WizardMath-7B-V1.1,mr-gsm8k,0.2,73e5b7bd-b5f4-4b26-af0e-0af699f5a0e0,0.896616593003273,0.22205907106399536,0.55078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,f200e41e-b86b-410f-85d5-efcd9a242876,0.5665894998237491,0.07422641664743423,0.8154296875
WizardMath-7B-V1.1,mr-gsm8k,0.2,843c09c2-dc8c-4702-ad6a-67eeffb25afa,0.9283566903322935,0.3051704168319702,0.5546875
WizardMath-7B-V1.1,mr-gsm8k,0.2,c40f4af5-f66a-45c9-a43d-4d4c457fda70,0.872765526175499,0.28088244795799255,0.89501953125
WizardMath-7B-V1.1,mr-gsm8k,0.2,61863d62-a50c-4d40-a4ec-98deff547432,0.2968648876994848,0.07099437713623047,0.236572265625
WizardMath-7B-V1.1,mr-gsm8k,0.2,d671648e-2027-493c-a71a-c2d24b5ad14e,0.9268016070127487,0.17925690114498138,0.94580078125
WizardMath-7B-V1.1,mr-gsm8k,0.2,31a7e598-0e0b-4892-ba72-5a7b4d575f72,0.8251178041100502,0.08679584413766861,0.7578125
WizardMath-7B-V1.1,mr-gsm8k,0.2,087ad931-cb72-44a9-920d-cdbea1888de2,0.41349331475794315,0.08297023922204971,0.8173828125
WizardMath-7B-V1.1,mr-gsm8k,0.2,e8c75184-6518-4b52-87f8-f22d45971471,0.7904316922649741,0.03523517772555351,0.82421875
WizardMath-7B-V1.1,mr-gsm8k,0.2,9b6b236c-b0ee-400c-8ae5-fee68d2b1334,0.9155193343758583,0.07234618812799454,0.90185546875
WizardMath-7B-V1.1,mr-gsm8k,0.2,f56db748-d78d-4612-a68c-1146c579ac6c,0.9236167222261429,0.19542443752288818,0.403564453125
WizardMath-7B-V1.1,mr-gsm8k,0.2,710c4333-d935-49f9-9e44-6d1602fc09a7,0.9496800862252712,0.29160743951797485,0.5927734375
WizardMath-7B-V1.1,mr-gsm8k,0.2,0b4ca435-ecff-436a-be4b-cd72a8ccac3e,0.5387886017560959,0.25919196009635925,0.134765625
WizardMath-7B-V1.1,mr-gsm8k,0.2,13964177-b2ae-48f7-96fb-6cb3ae4b4b75,0.9678033981472254,0.05028156563639641,0.96484375
WizardMath-7B-V1.1,mr-gsm8k,0.2,65604833-1602-465e-ac40-c1dce8157a35,0.9618040174245834,0.08235405385494232,0.740234375
WizardMath-7B-V1.1,mr-gsm8k,0.2,ed06182c-d1ce-4c39-8d73-1c0472dac02d,0.7150920210406184,0.2678714096546173,0.79296875
WizardMath-7B-V1.1,mr-gsm8k,0.2,f3799c43-01fb-477c-8472-754be3b38366,0.89931396022439,0.10066792368888855,0.962890625
WizardMath-7B-V1.1,mr-gsm8k,0.2,64e1dbde-b98d-4daf-a442-b28403fb99e7,0.9530236041173339,0.05570956692099571,0.63720703125
WizardMath-7B-V1.1,mr-gsm8k,0.2,94d7a62f-a52b-4c49-a742-6b5f651a8bb4,0.9291554875671864,0.18227171897888184,0.80810546875
WizardMath-7B-V1.1,mr-gsm8k,0.2,b48d20df-39a8-45f1-8967-e95a1cf0eefa,0.5154948215931654,0.046962231397628784,0.11126708984375
WizardMath-7B-V1.1,mr-gsm8k,0.2,5ab0a95f-392b-44ce-9511-9424a6fe56f5,0.873106824234128,0.18213121592998505,0.43017578125
WizardMath-7B-V1.1,mr-gsm8k,0.2,c2957b5d-6f0d-447a-8ff6-f4c11ff01bf1,0.980734484270215,0.034279968589544296,0.85400390625
WizardMath-7B-V1.1,mr-gsm8k,0.2,d29ecf9e-85de-41a2-84a1-b34006d61874,0.3347868174314499,0.2470206320285797,0.063720703125
WizardMath-7B-V1.1,mr-gsm8k,0.2,4ea0202a-a041-4993-bf2a-0c772e443001,0.5989863649010658,0.1411132514476776,0.042724609375
WizardMath-7B-V1.1,mr-gsm8k,0.2,b43cf061-6edf-48d8-88c3-92e481e260ca,0.7501718811690807,0.22369851171970367,0.7431640625
WizardMath-7B-V1.1,mr-gsm8k,0.2,97a3ffbe-02cc-49e1-9b38-22a8cd151296,0.12801486253738403,0.30024656653404236,0.1175537109375
WizardMath-7B-V1.1,mr-gsm8k,0.2,bba760a4-2451-4861-85e7-c52fc6b670f4,0.13261838955804706,0.034160029143095016,0.037322998046875
WizardMath-7B-V1.1,mr-gsm8k,0.2,55367597-926e-4b4d-b58b-c8354c15a9c5,0.948765167966485,0.261914998292923,0.77734375
WizardMath-7B-V1.1,mr-gsm8k,0.2,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,0.8794854581356049,0.19280292093753815,0.6298828125
WizardMath-7B-V1.1,mr-gsm8k,0.2,aabbd351-463d-4515-82f1-111ad7894228,0.603085532784462,0.08077920228242874,0.48828125
WizardMath-7B-V1.1,mr-gsm8k,0.2,8645026a-25e9-4af1-8a93-025556079049,0.9406074099242687,0.07015027850866318,0.8974609375
WizardMath-7B-V1.1,mr-gsm8k,0.2,066d74eb-b04e-463c-8eab-852a8371dffd,0.8082713186740875,0.1970776617527008,0.84375
WizardMath-7B-V1.1,mr-gsm8k,0.2,b6fbdb73-6996-4dae-a3e5-253729f0bcb7,0.6196225062012672,0.1435265690088272,0.287841796875
WizardMath-7B-V1.1,mr-gsm8k,0.2,e5d9b4f2-34dc-4a6f-8233-f4b8419cbf8f,0.8220158070325851,0.13814711570739746,0.53515625
WizardMath-7B-V1.1,mr-gsm8k,0.2,1def1666-e8ea-4d91-9d02-d84dc9995669,0.911954103037715,0.05350041389465332,0.79296875
WizardMath-7B-V1.1,mr-gsm8k,0.2,c8d4d8c5-c80f-4650-8fd1-078b6c2c9e42,0.44552104733884335,0.13091523945331573,0.3701171875
WizardMath-7B-V1.1,mr-gsm8k,0.2,3395880c-f3c1-41f6-ada0-a2c7d0e43a1a,0.870328426361084,0.16850103437900543,0.921875
WizardMath-7B-V1.1,mr-gsm8k,0.2,fd45bc99-dc58-46d7-aa86-7c740ef236e5,0.9784129709005356,0.03773675858974457,0.93994140625
WizardMath-7B-V1.1,mr-gsm8k,0.2,6e36bbbe-afc3-443e-b82a-753b7574d65e,0.863947719335556,0.11406338214874268,0.79833984375
WizardMath-7B-V1.1,mr-gsm8k,0.2,f68f66fa-b7a7-4a45-ae9f-d5c2cffefb19,0.8671537563204765,0.2842296063899994,0.2568359375
WizardMath-7B-V1.1,mr-gsm8k,0.2,0380cc91-6b65-4116-a119-708e63f60ad8,0.6405199766159058,0.140791118144989,0.90185546875
WizardMath-7B-V1.1,mr-gsm8k,0.2,7c8a8bff-16c6-4206-a6f1-28648dccf9c1,0.9740578234195709,0.1430005133152008,0.6689453125
