Model,Dataset,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,mr-gsm8k,0.2,5ab0a95f-392b-44ce-9511-9424a6fe56f5,0.8298977650702,0.2465900927782058,0.66552734375
Abel-7B-002,mr-gsm8k,0.2,c2957b5d-6f0d-447a-8ff6-f4c11ff01bf1,0.9579406278207898,0.0346914306282997,0.974609375
Abel-7B-002,mr-gsm8k,0.2,d29ecf9e-85de-41a2-84a1-b34006d61874,0.5352755766361952,0.3033477962017059,0.204345703125
Abel-7B-002,mr-gsm8k,0.2,4ea0202a-a041-4993-bf2a-0c772e443001,0.1881027845665812,0.5309689044952393,0.093994140625
Abel-7B-002,mr-gsm8k,0.2,b43cf061-6edf-48d8-88c3-92e481e260ca,0.8119014501571655,0.3141634166240692,0.85009765625
Abel-7B-002,mr-gsm8k,0.2,97a3ffbe-02cc-49e1-9b38-22a8cd151296,0.3883455023169517,0.2458854168653488,0.381103515625
Abel-7B-002,mr-gsm8k,0.2,bba760a4-2451-4861-85e7-c52fc6b670f4,0.4681654591113329,0.3213016092777252,0.52734375
Abel-7B-002,mr-gsm8k,0.2,55367597-926e-4b4d-b58b-c8354c15a9c5,0.513595700263977,0.2975223660469055,0.1871337890625
Abel-7B-002,mr-gsm8k,0.2,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,0.2629184573888778,0.2298050373792648,0.2393798828125
Abel-7B-002,mr-gsm8k,0.2,aabbd351-463d-4515-82f1-111ad7894228,0.9399304445832968,0.3093265295028686,0.92626953125
Abel-7B-002,mr-gsm8k,0.2,8645026a-25e9-4af1-8a93-025556079049,0.9596723522990942,0.0290996041148901,0.83349609375
Abel-7B-002,mr-gsm8k,0.2,066d74eb-b04e-463c-8eab-852a8371dffd,0.9352195523679256,0.2234243899583816,0.85986328125
Abel-7B-002,mr-gsm8k,0.2,b6fbdb73-6996-4dae-a3e5-253729f0bcb7,0.8481342205777764,0.2595334351062774,0.70556640625
Abel-7B-002,mr-gsm8k,0.2,e5d9b4f2-34dc-4a6f-8233-f4b8419cbf8f,0.7875151336193085,0.0628813281655311,0.57373046875
Abel-7B-002,mr-gsm8k,0.2,1def1666-e8ea-4d91-9d02-d84dc9995669,0.9538716869428754,0.2904002368450165,0.80322265625
Abel-7B-002,mr-gsm8k,0.2,c8d4d8c5-c80f-4650-8fd1-078b6c2c9e42,0.3124732701107859,0.1309152394533157,0.32763671875
Abel-7B-002,mr-gsm8k,0.2,3395880c-f3c1-41f6-ada0-a2c7d0e43a1a,0.6391180418431759,0.1877174377441406,0.50390625
Abel-7B-002,mr-gsm8k,0.2,fd45bc99-dc58-46d7-aa86-7c740ef236e5,0.9577562920749187,0.034228965640068,0.93994140625
Abel-7B-002,mr-gsm8k,0.2,6e36bbbe-afc3-443e-b82a-753b7574d65e,0.8861538767814636,0.2045347094535827,0.61865234375
Abel-7B-002,mr-gsm8k,0.2,f68f66fa-b7a7-4a45-ae9f-d5c2cffefb19,0.6148437485098839,0.3671100437641144,0.1480712890625
Abel-7B-002,mr-gsm8k,0.2,0380cc91-6b65-4116-a119-708e63f60ad8,0.9459208250045776,0.3824809789657593,0.92431640625
Abel-7B-002,mr-gsm8k,0.2,7c8a8bff-16c6-4206-a6f1-28648dccf9c1,0.95966443605721,0.0470717772841453,0.662109375
Abel-7B-002,mr-gsm8k,0.2,788a0ad2-e9e3-4517-8221-65329c430631,0.8701375219970942,0.1963803321123123,0.69921875
Abel-7B-002,mr-gsm8k,0.2,193b0813-69c4-421d-a618-6086f74824e5,0.859052050858736,0.0790840610861778,0.56201171875
Abel-7B-002,mr-gsm8k,0.2,a7a4e832-c8b1-4e0d-b867-c9f9edb9d349,0.9411858916282654,0.2335760593414306,0.71240234375
Abel-7B-002,mr-gsm8k,0.2,d6cc9669-1358-40d0-b893-93fe7bac09ae,0.7355042733252048,0.3516895473003387,0.262939453125
Abel-7B-002,mr-gsm8k,0.2,9141d20e-12cf-44da-81b6-6d197ebada20,0.4869083538651466,0.1084178015589714,0.175537109375
Abel-7B-002,mr-gsm8k,0.2,5cbfe4e1-67b0-4fab-9fbe-ec5008bd5673,0.551175881177187,0.0805696547031402,0.08038330078125
Abel-7B-002,mr-gsm8k,0.2,07cea9df-a88e-404b-82a2-5728ff4a62cc,0.9840382537804544,0.0629668086767196,0.9228515625
Abel-7B-002,mr-gsm8k,0.2,6fa925a1-1583-43a9-91c2-4d3bbe418631,0.8309307461604476,0.2854958176612854,0.10968017578125
Abel-7B-002,mr-gsm8k,0.2,3f12efd4-dded-452c-bb9b-fdc067c50877,0.3653015680611133,0.1491198986768722,0.34521484375
Abel-7B-002,mr-gsm8k,0.2,ab4f314c-fbcc-48a6-a3ce-81ac510839cc,0.8630910776555538,0.2094262540340423,0.9765625
Abel-7B-002,mr-gsm8k,0.2,aad17951-6770-4bec-9342-da0447082a6a,0.9418660774827003,0.1237641498446464,0.3701171875
Abel-7B-002,mr-gsm8k,0.2,fd34db7e-b0e3-42a1-8092-777c87d27945,0.779818020761013,0.2894573211669922,0.78515625
Abel-7B-002,mr-gsm8k,0.2,2938f549-31e3-4e17-b841-9061bcaf953a,0.7887636870145798,0.4110960960388183,0.403564453125
Abel-7B-002,mr-gsm8k,0.2,d724e2ca-16c5-43a5-b204-16ada5252ddf,0.9521098150871694,0.0120241716504096,0.23095703125
Abel-7B-002,mr-gsm8k,0.2,6b8b0009-16d0-476b-962c-a3e2d502ee6e,0.902426853775978,0.517577052116394,0.88232421875
Abel-7B-002,mr-gsm8k,0.2,cc015604-d6e8-494e-bb8b-ff459a98e04d,0.6111606638878584,0.0356520190834999,0.90869140625
Abel-7B-002,mr-gsm8k,0.2,edb59c22-44bd-4b2d-b4a0-f020f2bdbfca,0.7164973504841328,0.1546103060245514,0.45703125
Abel-7B-002,mr-gsm8k,0.2,b9a87a03-29dd-487e-8bee-a99655cd3e69,0.7855426194146276,0.2813237607479095,0.95654296875
Abel-7B-002,mr-gsm8k,0.2,d3980714-7171-413d-8904-b94b97382e42,0.605737829580903,0.2093381583690643,0.94189453125
Abel-7B-002,mr-gsm8k,0.2,a56f5d84-c45f-4f60-b906-2588ce63aa7e,0.9327498394995928,0.3734157979488373,0.5234375
Abel-7B-002,mr-gsm8k,0.2,6eca4daf-8147-4c3f-a13b-3c175f32aabd,0.8246409147977829,0.243397444486618,0.7373046875
Abel-7B-002,mr-gsm8k,0.2,3f0b3dc8-0160-4df2-be5c-ce7546b4cdf2,0.9015700314193964,0.126954585313797,0.4072265625
Abel-7B-002,mr-gsm8k,0.2,f5502239-4a0c-4a16-97bf-deeaf4e8f3fb,0.9263507267460228,0.0898357927799224,0.994140625
Abel-7B-002,mr-gsm8k,0.2,3a7de580-60b6-409b-8465-026a927c375f,0.964993480592966,0.3358893394470215,0.9609375
Abel-7B-002,mr-gsm8k,0.2,e13dd575-8e8a-4868-8a1d-bf6b983f5a10,0.9516150075942278,0.2657245099544525,0.11126708984375
Abel-7B-002,mr-gsm8k,0.2,7da561a9-a45a-4ddd-89b0-18770c3c76f3,0.7874496132135391,0.5159102082252502,0.6298828125
Abel-7B-002,mr-gsm8k,0.2,3c56e6ff-80e6-4de5-96d1-5a8d665f17cb,0.9268189370632172,0.380303293466568,0.76611328125
Abel-7B-002,mr-gsm8k,0.2,86b83296-cfde-47ae-b875-525061a4398a,0.9323631934821606,0.0270764343440532,0.93798828125
Abel-7B-002,mr-gsm8k,0.2,3bd40368-9c13-47fb-935c-22521c06b988,0.8508622907102108,0.1161233335733413,0.5390625
Abel-7B-002,mr-gsm8k,0.2,416a9e5c-8f55-4306-b28b-fb88961d76fb,0.9390739500522614,0.1344457566738128,0.9912109375
Abel-7B-002,mr-gsm8k,0.2,8c4416e1-c05a-4213-b9d5-e882a07e25ee,0.9488747538998724,0.0336512960493564,0.99169921875
Abel-7B-002,mr-gsm8k,0.2,aabc4872-321b-4ab1-a56e-e42b74a3ebe7,0.8761996375396848,0.2261134833097458,0.56201171875
Abel-7B-002,mr-gsm8k,0.2,e5a93eb6-6d63-4752-b309-53b01c050aed,0.775960611179471,0.0275345928966999,0.74609375
Abel-7B-002,mr-gsm8k,0.2,7e3ba824-fb5c-4910-9f8c-138ac5621f53,0.8963819425553083,0.4170608222484588,0.921875
Abel-7B-002,mr-gsm8k,0.2,8810613c-791b-4152-9ad4-dfa746e59c79,0.5508825182914734,0.1335833817720413,0.73095703125
Abel-7B-002,mr-gsm8k,0.2,c6cddc81-4152-42e7-9af6-51cb926c6aa8,0.8761603506281972,0.1273478120565414,0.1895751953125
Abel-7B-002,mr-gsm8k,0.2,10eb609a-ab7f-477b-bb10-2e2c0d6a50a1,0.8705885596573353,0.1223105415701866,0.2421875
Abel-7B-002,mr-gsm8k,0.2,a3ab8846-57e5-42ab-913d-077e0388a9c5,0.9644872397184372,0.0622159093618392,0.48828125
Abel-7B-002,mr-gsm8k,0.2,808ec36f-5f3f-4305-bbd1-640106fb598d,0.8847737703472376,0.0938941687345504,0.80322265625
Abel-7B-002,mr-gsm8k,0.4,f25b796f-bc99-49c7-a6cd-ac5bb98412ce,0.8908089399337769,0.4086910784244537,0.56201171875
Abel-7B-002,mr-gsm8k,0.4,d1cea8ad-2dc4-4ad8-8bfe-810140f59b09,0.8736355863511562,0.2572525143623352,0.990234375
Abel-7B-002,mr-gsm8k,0.4,b27daa8c-a94d-4240-99e8-24f82af5ff1c,0.9314045161008836,0.033531580120325,0.99658203125
Abel-7B-002,mr-gsm8k,0.4,77511c73-071d-448b-8c1e-1210131189b9,0.8721925914287567,0.2170676290988922,0.99560546875
Abel-7B-002,mr-gsm8k,0.4,c6b8499f-d3ab-4769-bd41-92b650591832,0.9664167342707516,0.2773617506027221,0.98388671875
Abel-7B-002,mr-gsm8k,0.4,d35c94ff-20b7-4399-a479-0b7632376d2a,0.9728060588240623,0.2892205417156219,0.98486328125
Abel-7B-002,mr-gsm8k,0.4,1b78c211-4c79-4056-964a-af0099a6d0ee,0.9538355618715286,0.1467014849185943,0.7958984375
Abel-7B-002,mr-gsm8k,0.4,e5e3e5b1-cf96-4b5e-a97a-df61edf6bd9b,0.8805393874645233,0.2760262191295624,0.90869140625
Abel-7B-002,mr-gsm8k,0.4,908dbe69-02d9-426a-8cdc-2eb2eb473598,0.9245004057884216,0.0404746532440185,0.55810546875
Abel-7B-002,mr-gsm8k,0.4,39154d98-556c-47fb-9b54-7a95dd286d7b,0.9131728149950504,0.0369646288454532,0.96044921875
Abel-7B-002,mr-gsm8k,0.4,007b7b92-4cfb-4b39-a4c3-1a81e03ba424,0.8288639709353447,0.075350783765316,0.02423095703125
Abel-7B-002,mr-gsm8k,0.4,240c352d-6757-4695-b714-776c28c17604,0.9412292381748556,0.3865902423858642,0.9033203125
Abel-7B-002,mr-gsm8k,0.4,19879e34-459c-4845-82b3-fc86efb60452,0.8980693109333515,0.1779690980911255,0.98974609375
Abel-7B-002,mr-gsm8k,0.4,a12362fc-9289-4ac0-80b9-d2be3f014b46,0.9003961207345128,0.214612066745758,0.98876953125
Abel-7B-002,mr-gsm8k,0.4,34aa6917-9259-4bdb-860f-5c9d394dd43a,0.6480526626110077,0.2147829383611679,0.162353515625
Abel-7B-002,mr-gsm8k,0.4,e451e855-a62b-402b-8e6b-0a5ca062f07e,0.8933022879064083,0.0264777522534132,0.98388671875
Abel-7B-002,mr-gsm8k,0.4,334125a1-4bf5-47ff-95d3-6dede560224d,0.8843763768672943,0.32265105843544,0.83740234375
Abel-7B-002,mr-gsm8k,0.4,2b038c65-0914-45ab-9fa0-e6e59b869705,0.9270817413926123,0.4040738046169281,0.70556640625
Abel-7B-002,mr-gsm8k,0.4,105d920d-8d12-40be-b4c0-c4b936897703,0.8990164771676064,0.2105589658021927,0.751953125
Abel-7B-002,mr-gsm8k,0.4,bd18eef2-dd90-438e-b645-01f65056937d,0.8984043300151825,0.2527870237827301,0.1895751953125
Abel-7B-002,mr-gsm8k,0.4,e2e5b550-724d-4c3b-9d60-4f3c6487ecf5,0.7221694448962808,0.3594328761100769,0.8671875
Abel-7B-002,mr-gsm8k,0.4,8c2506ed-84e6-4916-8f0c-c32a98613d00,0.9509127140045166,0.3533985018730163,0.1666259765625
Abel-7B-002,mr-gsm8k,0.4,e3993ba3-bb25-4513-a562-48fa1ae8b821,0.817773962393403,0.4150250852108001,0.9482421875
Abel-7B-002,mr-gsm8k,0.4,47aa4e74-19de-4f93-946a-eb2d7c43b147,0.8790280371904373,0.1037414819002151,0.99169921875
Abel-7B-002,mr-gsm8k,0.4,f324aa5c-9648-4c78-9b87-9fc5bff6aa9f,0.7702473867684603,0.2846950590610504,0.5888671875
Abel-7B-002,mr-gsm8k,0.4,d3546424-3228-4607-8c28-cee3e7631a7f,0.9226436261087656,0.0372359380125999,0.9970703125
Abel-7B-002,mr-gsm8k,0.4,79992753-69d1-44d1-8546-3bae7d12338d,0.9357973039150238,0.4044711291790008,0.931640625
Abel-7B-002,mr-gsm8k,0.4,4ec666e9-3b18-4d91-982d-526702594b61,0.8015462383627892,0.0424779281020164,0.994140625
Abel-7B-002,mr-gsm8k,0.4,6eeaf46b-e654-4a23-90c9-b9279d661021,0.9256263561546804,0.0429435558617115,0.79296875
Abel-7B-002,mr-gsm8k,0.4,8d55115d-db79-4a41-b00d-1cee518ee420,0.9027951639145612,0.0239565055817365,0.93994140625
Abel-7B-002,mr-gsm8k,0.4,7129a90b-7fd0-435a-9f52-f4cf24b59708,0.9733296222984792,0.0337832756340503,0.95751953125
Abel-7B-002,mr-gsm8k,0.4,52a9247e-a92d-48a5-abb7-f5e1389c73f5,0.9357476755976676,0.1066692024469375,0.6689453125
Abel-7B-002,mr-gsm8k,0.4,e0ea474c-4feb-4198-8daf-0e8dc7e06d70,0.9071822613477708,0.061371810734272,0.9072265625
Abel-7B-002,mr-gsm8k,0.4,d7db07cd-77d9-42bb-afea-dbbac9fbaa06,0.9050749130547048,0.024038728326559,0.341552734375
Abel-7B-002,mr-gsm8k,0.4,829ab422-3e13-40b8-b5cc-fce82bd2b2f0,0.8071165177971125,0.3195841014385223,0.67919921875
Abel-7B-002,mr-gsm8k,0.4,0f2bf6c8-e7d8-4bc6-8996-82328dfea3a0,0.9658936262130736,0.339296281337738,0.953125
Abel-7B-002,mr-gsm8k,0.4,26615d12-2448-4032-b31a-59468ef4b202,0.9192633936181664,0.2789265513420105,0.94580078125
Abel-7B-002,mr-gsm8k,0.4,76b2ed8b-40cb-45e2-913f-aadf65b81b5e,0.9570610271766782,0.0327977836132049,0.97314453125
Abel-7B-002,mr-gsm8k,0.4,0876c910-8c3d-470c-8573-f7f966b9b716,0.8520511239767075,0.1685319393873214,0.966796875
Abel-7B-002,mr-gsm8k,0.4,1932316b-e585-464a-a464-d5aa381bf6b7,0.9508579466491938,0.023643372580409,0.89892578125
Abel-7B-002,mr-gsm8k,0.4,bd9e2d32-2713-4fea-af7b-9780648e7365,0.9187906347215176,0.0317705236375331,0.9931640625
Abel-7B-002,mr-gsm8k,0.4,db32dfdd-9820-42dc-87a5-597e80925377,0.887010857462883,0.2391258329153061,0.9921875
Abel-7B-002,mr-gsm8k,0.4,533484b2-6deb-415e-bf01-4247f9de0cbb,0.8541904389858246,0.2642844021320343,0.94482421875
Abel-7B-002,mr-gsm8k,0.4,6e301123-f557-405a-be28-bb00bab4dc2b,0.9545346554368734,0.0304662641137838,0.990234375
Abel-7B-002,mr-gsm8k,0.4,72b0bf87-2923-4c67-a996-5673f10c2d64,0.9068136401474476,0.0443313308060169,0.880859375
Abel-7B-002,mr-gsm8k,0.4,e24fba0b-630c-41d5-a50d-975d877df908,0.7959182187914848,0.0379648618400096,0.49609375
Abel-7B-002,mr-gsm8k,0.4,c8abc0dd-f679-416f-8837-fea2ededd632,0.9374843537807463,0.21861532330513,0.9619140625
Abel-7B-002,mr-gsm8k,0.4,aa940a1b-c211-4ca8-9c64-92564a0dd712,0.7842807257547975,0.0587795488536357,0.763671875
Abel-7B-002,mr-gsm8k,0.4,3a2771f0-8107-42c5-a765-ab60aa322bff,0.4136719368398189,0.0839215517044067,0.041473388671875
Abel-7B-002,mr-gsm8k,0.4,d5445507-a0f0-439f-94ef-f4114bb38a4a,0.9708142061717808,0.015779348090291,0.86328125
Abel-7B-002,mr-gsm8k,0.4,bd29bebd-0d3a-4700-90be-23c0c4c4e96c,0.6884294040501118,0.2654213309288025,0.10968017578125
Abel-7B-002,mr-gsm8k,0.4,8eb87f9c-a87f-480d-9535-9595eb768e52,0.9253152050077916,0.0502560511231422,0.441650390625
Abel-7B-002,mr-gsm8k,0.4,44d71537-7235-409a-a71d-99b3507e5f5d,0.6759837530553341,0.3806649148464203,0.08038330078125
Abel-7B-002,mr-gsm8k,0.4,a1da5e08-b962-482a-ab21-e69343273cf0,0.897193344309926,0.1931784600019455,0.484375
Abel-7B-002,mr-gsm8k,0.4,aa0515fe-37a1-4503-b7f8-25e1ba3d22be,0.8732498846948147,0.0480993799865245,0.888671875
Abel-7B-002,mr-gsm8k,0.4,2ae4dd98-0879-4046-965a-c55e5e1962a9,0.6769307237118483,0.2587901353836059,0.9736328125
Abel-7B-002,mr-gsm8k,0.4,2f905358-62c6-4f39-a3a1-af6c9f16ed2f,0.7872890159487724,0.289457619190216,0.8154296875
Abel-7B-002,mr-gsm8k,0.4,c7b1f8f8-98e9-442a-98cd-2b744354e46f,0.2225989364087581,0.0834262445569038,0.063720703125
Abel-7B-002,mr-gsm8k,0.4,ecadb0f5-b04e-4851-af0f-8e1110ca982a,0.6793627212755382,0.3551430106163025,0.85205078125
Abel-7B-002,mr-gsm8k,0.4,7e1570b9-2699-4893-a5da-8fc8f71fef22,0.7040960360318422,0.3233266472816467,0.880859375
Abel-7B-002,mr-gsm8k,0.4,a15e514c-3135-4f37-afcc-2a587784f377,0.4042676873505115,0.5083733797073364,0.57373046875
Abel-7B-002,mr-gsm8k,0.4,56c23f93-3b9c-42c2-af38-ba953a551bd3,0.8746578893624246,0.0764614567160606,0.896484375
Abel-7B-002,mr-gsm8k,0.4,48189923-48c6-4e54-af1d-22aade639774,0.8608194515109062,0.0834312066435813,0.978515625
Abel-7B-002,mr-gsm8k,0.4,49d31fb3-405a-49d8-bd3a-20a2eaa89f56,0.8243224397301674,0.0454470291733741,0.85205078125
Abel-7B-002,mr-gsm8k,0.4,ad3eaf6f-9abf-46f3-bf7f-18c4d5cece22,0.9364863503724336,0.3225094079971313,0.9892578125
Abel-7B-002,mr-gsm8k,0.4,6c59c5fa-87f6-4938-a71f-bace2594cb5d,0.9219047203660012,0.0363060012459754,0.96337890625
Abel-7B-002,mr-gsm8k,0.4,cb718e15-8177-4c33-8425-4c9506f6947b,0.645383657887578,0.2521345913410187,0.689453125
Abel-7B-002,mr-gsm8k,0.4,2e77112e-7b76-4426-89b0-9bd3f6db6e9f,0.8946525976061821,0.2978119254112243,0.388671875
Abel-7B-002,mr-gsm8k,0.4,6439b446-a290-4367-b9b4-9e3d91ce3870,0.6840155236423016,0.3538770675659179,0.281494140625
Abel-7B-002,mr-gsm8k,0.4,acf11417-8124-49ff-8565-e1dea2181ad4,0.584598820656538,0.295467346906662,0.70263671875
Abel-7B-002,mr-gsm8k,0.4,0c765089-190d-4cf7-9dcb-4c906fbef772,0.5014926679432392,0.0370431244373321,0.93798828125
Abel-7B-002,mr-gsm8k,0.4,6768f927-633a-433b-891b-8c2812f221d1,0.9252200424671172,0.3658002912998199,0.9619140625
Abel-7B-002,mr-gsm8k,0.4,a48e245d-57c3-4c3e-a5e9-922584622911,0.6868616864085197,0.2988285422325134,0.7490234375
Abel-7B-002,mr-gsm8k,0.4,d6797e0d-1c02-4d50-a909-4b925679cf81,0.8745852876454592,0.3615996539592743,0.97265625
Abel-7B-002,mr-gsm8k,0.4,1f02ef21-d66d-4dbf-9c8d-6a59f8ffd929,0.8823065645992756,0.0372299440205097,0.46875
Abel-7B-002,mr-gsm8k,0.4,3441c585-c90a-40d1-9492-556d273e44a5,0.9675590991973876,0.0236151963472366,0.5888671875
Abel-7B-002,mr-gsm8k,0.4,0920b124-4048-4fdf-9a79-049c5897acdf,0.8395920693874359,0.3091188669204712,0.355712890625
Abel-7B-002,mr-gsm8k,0.4,b5d56d42-8ec7-4c25-b90e-e3e4d7d9d102,0.8481884207576513,0.2083447575569152,0.9033203125
Abel-7B-002,mr-gsm8k,0.4,c54d97dd-f6eb-4af7-b5b6-c62fea1ac270,0.9475635476410388,0.0326519794762134,0.982421875
Abel-7B-002,mr-gsm8k,0.4,790d80c0-a3cf-4b5c-8a71-69fd89983fdf,0.3663295619189739,0.0337087698280811,0.63720703125
Abel-7B-002,mr-gsm8k,0.4,a6cbaaf5-0b15-4174-a1a9-54ec38d004c2,0.8871605023741722,0.0145066864788532,0.048126220703125
Abel-7B-002,mr-gsm8k,0.4,2074bd7a-3554-4d86-99e3-bccd3f1b5917,0.6209858441725373,0.0279672238975763,0.2393798828125
Abel-7B-002,mr-gsm8k,0.4,a4917412-bce0-40f3-a786-6dddfe05909e,0.8761234730482101,0.0415991954505443,0.953125
Abel-7B-002,mr-gsm8k,0.4,24cc436d-d35b-45e3-ae6f-fc575058dfe4,0.6307159885764122,0.2357920855283737,0.392333984375
Abel-7B-002,mr-gsm8k,0.4,e4727de4-d533-45d4-9f49-a562f9f6761f,0.7060022987425327,0.2714505493640899,0.2393798828125
Abel-7B-002,mr-gsm8k,0.4,fdfd4869-092a-4e98-8db7-0d276ea75c67,0.9001439809799194,0.0501747913658618,0.9423828125
Abel-7B-002,mr-gsm8k,0.4,0a71e234-b79c-4ace-944b-d0294c0f69db,0.2814368978142738,0.2418439388275146,0.11126708984375
Abel-7B-002,mr-gsm8k,0.4,5f415772-58b5-46c6-8b1a-886a2d7f761b,0.6028686324134469,0.0631861984729766,0.09271240234375
Abel-7B-002,mr-gsm8k,0.4,4a737609-e6d5-476f-8303-91a0435353a2,0.6564594209194183,0.3749259412288666,0.61865234375
Abel-7B-002,mr-gsm8k,0.4,f61dc078-e6be-475a-bde7-0157f284b4ab,0.3360985433682799,0.2818262577056885,0.05340576171875
Abel-7B-002,mr-gsm8k,0.4,f0bc55e8-9e1e-4f44-b82c-749ad0a44763,0.4853229243308306,0.418461263179779,0.73388671875
Abel-7B-002,mr-gsm8k,0.4,6529cb1b-ac43-49b9-af7e-0182fb03bbb3,0.9291425608098508,0.0377869941294193,0.7744140625
Abel-7B-002,mr-gsm8k,0.4,aacc9615-28a3-4f04-9a18-6dbf0927e976,0.939422440715134,0.2657244801521301,0.388671875
Abel-7B-002,mr-gsm8k,0.4,0d4755e0-3449-4fac-9753-5ba466dec692,0.3713920526206493,0.0857244133949279,0.16455078125
Abel-7B-002,mr-gsm8k,0.4,47ed896d-08fe-4598-a99b-632d0da4170e,0.921209765598178,0.0267765820026397,0.88720703125
Abel-7B-002,mr-gsm8k,0.4,fd8f700e-4a30-492b-96ab-88caeb92ec64,0.4077654480934143,0.2804523706436157,0.236572265625
Abel-7B-002,mr-gsm8k,0.4,b5214716-2f7b-4f5f-8459-25587bb8bef6,0.9533552853390574,0.2468633204698562,0.85986328125
Abel-7B-002,mr-gsm8k,0.4,c757b08d-80e5-437a-897f-8549e9c79437,0.9219127297401428,0.0354954600334167,0.90478515625
Abel-7B-002,mr-gsm8k,0.4,60c88c4b-1cc8-43ef-84f3-7b95c0ae0a73,0.9410619623959064,0.028921827673912,0.97900390625
Abel-7B-002,mr-gsm8k,0.4,67e15a37-b074-41b9-b388-0738135bfb66,0.364350588992238,0.5335336327552795,0.359375
Abel-7B-002,mr-gsm8k,0.4,8bbbd222-7e21-4536-ac30-fc879fe7f06e,0.8908089399337769,0.4086910784244537,0.91357421875
Abel-7B-002,mr-gsm8k,0.4,9e9b148f-d483-435f-866f-1a48cf7dac01,0.9474091976881028,0.0381718128919601,0.994140625
Abel-7B-002,mr-gsm8k,0.4,8a1220d5-cdd1-409e-ba86-9fc3e34f924e,0.9449833035469056,0.031624212861061,0.99658203125
Abel-7B-002,mr-gsm8k,0.4,d64872ca-294d-4723-8c8b-fa32c807cc9a,0.8721925914287567,0.2170676290988922,0.99560546875
Abel-7B-002,mr-gsm8k,0.4,74e7d038-91fd-45a0-83d2-66bbece6d290,0.9263748675584792,0.0385314114391803,0.99560546875
Abel-7B-002,mr-gsm8k,0.4,623022f2-1d00-4ceb-9d33-bc6153eb7280,0.9200519807636738,0.029878007248044,0.998046875
Abel-7B-002,mr-gsm8k,0.4,661f58f5-270d-4c32-81cc-b1adb53711b4,0.6340051917359233,0.1780089884996414,0.39990234375
Abel-7B-002,mr-gsm8k,0.4,956e6b57-44b8-4dd2-b391-7fc0c9e71874,0.9477234156802296,0.0221419483423233,0.9951171875
Abel-7B-002,mr-gsm8k,0.4,2dcb39c9-5aad-4e8e-b902-861e99d6f69d,0.9245004057884216,0.0404746532440185,0.46875
Abel-7B-002,mr-gsm8k,0.4,ccd15004-5643-40c1-9334-f586b6c3a750,0.882722619920969,0.3122654855251312,0.98291015625
Abel-7B-002,mr-gsm8k,0.4,e439b01a-9db6-4212-b8ad-55d99ecd9c1b,0.7322328370064497,0.0639899298548698,0.050323486328125
Abel-7B-002,mr-gsm8k,0.4,d05e0ab2-7bf6-49a2-8690-622bbf89c3f6,0.9410062283277512,0.4396239817142486,0.97265625
Abel-7B-002,mr-gsm8k,0.4,b01e07e3-45bf-4e5e-9ccc-9baee5a1de0c,0.6536478940397501,0.2752217948436737,0.69580078125
Abel-7B-002,mr-gsm8k,0.4,c9fcea20-16b3-4630-b05f-6170810b4d65,0.9003961207345128,0.214612066745758,0.98876953125
Abel-7B-002,mr-gsm8k,0.4,cecce263-cf4b-4aa2-bd89-4d1efedcf0e0,0.7671408969908953,0.0759209543466568,0.449462890625
Abel-7B-002,mr-gsm8k,0.4,349537f1-f6fc-404c-9561-8c10c8dbd7c5,0.9192387964576484,0.0303022917360067,0.98779296875
Abel-7B-002,mr-gsm8k,0.4,52bfa9fe-de3c-434b-a19a-2a6380b1356c,0.3784950114786625,0.2365821748971939,0.1500244140625
Abel-7B-002,mr-gsm8k,0.4,0199a464-9e48-4294-8fa2-c020c01e571d,0.6940164230763912,0.4040735960006714,0.28466796875
Abel-7B-002,mr-gsm8k,0.4,d28d7f08-ae80-44dd-93fa-84bb5e1ca476,0.9429497122764589,0.210559070110321,0.98291015625
Abel-7B-002,mr-gsm8k,0.4,72a476bc-0272-4b4b-aeed-7b66e843042a,0.8984043300151825,0.2527870237827301,0.219970703125
Abel-7B-002,mr-gsm8k,0.4,2ac6a2a4-3317-4870-8580-b882ae85f8d7,0.80570004042238,0.0783621594309806,0.89013671875
Abel-7B-002,mr-gsm8k,0.4,55080101-5872-4d17-a4c6-f1d335af07d1,0.4665365200489759,0.2719124555587768,0.0792236328125
Abel-7B-002,mr-gsm8k,0.4,4546cddf-a7bf-4b6e-b9c9-19aeda1a7468,0.5868696570396423,0.4150251448154449,0.943359375
Abel-7B-002,mr-gsm8k,0.4,0fb39e91-1bf7-4ee3-bd25-2e9c646179a1,0.8844353035092354,0.1069116070866584,0.98486328125
Abel-7B-002,mr-gsm8k,0.4,50550a4e-67fa-4071-b580-17f890049151,0.7909214748069644,0.2846950590610504,0.56982421875
Abel-7B-002,mr-gsm8k,0.4,219e9148-acfa-48b6-ace8-d7b8fd167363,0.9226436261087656,0.044401790946722,0.99853515625
Abel-7B-002,mr-gsm8k,0.4,bcd681a4-e943-4ac8-a840-1f09f51d4a8d,0.9123104214668274,0.2671743035316467,0.94580078125
Abel-7B-002,mr-gsm8k,0.4,d4ec7076-6dcb-48e3-ba5b-b29d2adc483f,0.8239855282008648,0.0411630980670452,0.99609375
